X,K,L,NMI,RAND,DAVIES
X_train,13,13,0.584220139514,0.414443092155,5.99770938518
X_train,13,13,0.563134394084,0.39478046102,6.10616156417
X_train,13,13,0.464210774302,0.193025670237,5.75271863587
X_train,13,13,0.5097415311,0.315743819635,6.32806371503
X_train,13,13,0.513786831311,0.335376727206,6.14593999591
X_train,13,13,0.591824838885,0.425261869908,6.1150999044
X_train,13,13,0.521026218335,0.298704387189,6.02907279692
X_train,13,13,0.473244432341,0.239821665515,6.26069341652
X_train,13,13,0.43142701159,0.151383098908,4.98708606689
X_train,13,13,0.523310350201,0.330223981145,5.66849092171
X_train_norm,13,13,0.473766691371,0.311771385189,5.62581077876
X_train_norm,13,13,0.517376049019,0.227030001145,5.35731690163
X_train_norm,13,13,0.534287030195,0.347917423521,5.58697218162
X_train_norm,13,13,0.467904219827,0.252864824388,5.37278314148
X_train_norm,13,13,0.526127402774,0.237141832971,5.38348144966
