X,K,L,NMI,RAND,DAVIES
X_train_norm,13,10,0.537603409653,0.334166901766,6.5406744632
X_train_norm,13,10,0.579107912777,0.38291566526,6.19853345915
X_train_norm,13,10,0.477487842849,0.28349242059,6.04334172833
X_train_norm,13,10,0.476561487023,0.279556253843,5.99515366782
X_train_norm,13,10,0.543692753777,0.367211806786,6.0682344717
X_train_norm,13,10,0.496990284662,0.309045845358,6.12824295694
X_train_norm,13,10,0.54034216552,0.38529660511,5.86679092506
X_train_norm,13,10,0.580293153943,0.401327080528,5.72842794008
X_train_norm,13,10,0.499130229104,0.318872692084,6.05546413914
X_train_norm,13,10,0.523870095343,0.322212182173,6.06446830095
