X,K,L,NMI,RAND,DAVIES
X_train_tfidf,9,9,0.341287049696,0.213580292953,4.76119238992
X_train_tfidf,9,9,0.388404061438,0.244850728324,3.59968008752
X_train_tfidf,9,9,0.314509714707,0.227900185824,nan
X_train_tfidf,9,9,0.444218691003,0.320454848441,4.23109005089
X_train_tfidf,9,9,0.434165511751,0.339537248875,4.03026509272
X_train_tfidf,9,9,0.373713916015,0.262299552146,4.17409723823
X_train_tfidf,9,9,0.340802993891,0.17869774576,4.25725908526
X_train_tfidf,9,9,0.336977290702,0.141664553134,4.03733985654
X_train_norm_tfidf,9,9,0.458894724639,0.351205963971,3.66120802839
X_train_norm_tfidf,9,9,0.330778091843,0.214234326872,nan
X_train_norm_tfidf,9,9,0.311134364433,0.200869221048,nan
X_train_norm_tfidf,9,9,0.332118662073,0.215946918368,5.01189634365
X_train_norm_tfidf,9,9,0.255782111842,0.189391025987,nan
X_train_norm_tfidf,9,9,0.354930899971,0.234556864849,4.16860676228
X_train_norm_tfidf,9,9,0.296497641578,0.182267207841,3.4981528124
X_train_norm_tfidf,9,9,0.297237800805,0.194237256515,nan
X_train_norm_tfidf,9,9,0.398315380253,0.352590044765,4.02736471222
X_train_norm_tfidf,9,9,0.424765745371,0.345272124764,3.88319871557
