X,K,L,NMI,RAND,DAVIES
X_train_tfidf,13,16,0.550336367519,0.214649935757,6.3240633384
X_train_tfidf,13,16,0.575464284204,0.361896289036,7.74918166493
X_train_tfidf,13,16,0.525984460171,0.306529789422,7.04713441025
X_train_tfidf,13,16,0.46477102347,0.212851641955,6.21774837647
X_train_tfidf,13,16,0.527813189699,0.271117681277,6.710234371
X_train_tfidf,13,16,0.541116761686,0.221254304981,6.67014737848
X_train_tfidf,13,16,0.5254987293,0.237464548361,5.63338107304
X_train_tfidf,13,16,0.578165751423,0.364510865443,7.61806984419
X_train_tfidf,13,16,0.549765942884,0.334823134099,7.68669631633
X_train_tfidf,13,16,0.488147920043,0.295744416626,7.34478015927
