X,K,L,NMI,RAND,DAVIES
X_train_tfidf,3,3,0.583468667529,0.500235903062,6.42901094476
X_train_tfidf,3,3,0.664865193697,0.568364067239,6.39507965476
X_train_tfidf,3,3,0.482950152242,0.411837472844,6.20841515711
X_train_tfidf,3,3,0.625313989622,0.582828114653,6.84908415373
X_train_tfidf,3,3,0.747405639726,0.769644487605,6.85740962935
X_train_tfidf,3,3,0.728055679303,0.748558168769,6.87162822892
X_train_tfidf,3,3,0.664865193697,0.568364067239,6.39507965476
X_train_tfidf,3,3,0.73943202429,0.761282994206,6.86476281584
X_train_tfidf,3,3,0.339010158682,0.151340628878,5.09662992731
X_train_tfidf,3,3,0.704444214303,0.70797871878,6.93721068871
X_train_norm_tfidf,3,3,0.736089483552,0.759750467232,6.8636249874
X_train_norm_tfidf,3,3,0.664865193697,0.568364067239,6.39507965476
X_train_norm_tfidf,3,3,0.544427746133,0.419891427811,5.95687100857
X_train_norm_tfidf,3,3,0.586298688899,0.531396212376,6.72452088604
X_train_norm_tfidf,3,3,0.664865193697,0.568364067239,6.39507965476
X_train_norm_tfidf,3,3,0.224397084166,0.0498288495489,3.92236503542
X_train_norm_tfidf,3,3,0.664865193697,0.568364067239,6.39507965476
X_train_norm_tfidf,3,3,0.680644986325,0.571761066315,6.380118066
X_train_norm_tfidf,3,3,0.664865193697,0.568364067239,6.39507965476
X_train_norm_tfidf,3,3,0.597842092284,0.490615117591,6.48082603956
X_train,3,4,0.685964771084,0.698540016603,5.67829900477
X_train,3,4,0.633302005752,0.612365380029,5.62780341036
X_train,3,4,0.600975789638,0.476040958789,4.64911289741
X_train,3,4,0.654151112031,0.62712287146,5.66160507139
X_train,3,4,0.476663893431,0.335392008061,5.11530535683
X_train,3,4,0.685964771084,0.698540016603,5.67829900477
X_train,3,4,0.625537064251,0.59924216855,5.62739865327
X_train,3,4,0.669134548514,0.671686149528,5.71856989714
X_train,3,4,0.573939800653,0.460103422451,5.29449283877
X_train,3,4,0.68713042257,0.706116514977,5.68866175393
X_train_norm,3,4,0.506034377371,0.365701064049,4.44811305771
X_train_norm,3,4,0.563533914557,0.443157855208,4.97713696927
X_train_norm,3,4,0.651357432594,0.64248510849,5.68876696583
X_train_norm,3,4,0.634979415034,0.594293609872,5.62418209188
X_train_norm,3,4,0.645909047512,0.643028456688,5.71087613179
X_train_norm,3,4,0.573939800653,0.460103422451,5.29449283877
X_train_norm,3,4,0.672247372693,0.664937048273,5.71562063992
X_train_norm,3,4,0.569535938881,0.447294151162,4.61953309051
X_train_norm,3,4,0.688310970962,0.680350886368,5.7093943031
X_train_norm,3,4,0.54561078822,0.42099504592,4.76149468701
X_train_tfidf,3,4,0.232982750157,0.0533062812804,4.097120779
X_train_tfidf,3,4,0.672854254557,0.645788635176,6.76652260356
X_train_tfidf,3,4,0.569340090472,0.479089470007,5.9285321926
X_train_tfidf,3,4,0.680644986325,0.571761066315,6.380118066
X_train_tfidf,3,4,0.176504379987,0.0505135363658,4.39055905395
X_train_tfidf,3,4,0.482940594318,0.340377703354,5.40635530453
X_train_tfidf,3,4,0.478713483227,0.415371193964,5.86790598728
X_train_tfidf,3,4,0.751347695086,0.78792904503,6.78742998086
X_train_tfidf,3,4,0.719306369013,0.646202059608,6.70538701381
X_train_tfidf,3,4,0.623634694893,0.584585883211,6.86882306997
X_train_norm_tfidf,3,4,0.232982750157,0.0533062812804,4.097120779
X_train_norm_tfidf,3,4,0.653644223982,0.565068413221,6.41174998354
X_train_norm_tfidf,3,4,0.562978066548,0.447482553915,6.30789375447
X_train_norm_tfidf,3,4,0.728669317422,0.750108953351,6.8694366374
X_train_norm_tfidf,3,4,0.628546548818,0.575531868838,6.74050416524
X_train_norm_tfidf,3,4,0.697240967362,0.665930377309,6.74294036697
X_train_norm_tfidf,3,4,0.502853406915,0.370401132892,5.61412984318
X_train_norm_tfidf,3,4,0.519821645317,0.390372298263,5.66358884308
X_train_norm_tfidf,3,4,0.137342219889,0.0318682620693,4.53281837681
X_train_norm_tfidf,3,4,0.22448591488,0.0536646547702,3.69383411244
X_train,3,5,0.414658384999,0.372025225753,5.18193657895
X_train,3,5,0.675808936987,0.695069540318,5.70560923006
X_train,3,5,0.56115768569,0.417136726985,5.26405278094
X_train,3,5,0.570948526914,0.426336165011,5.23079576907
X_train,3,5,0.666547218247,0.65571184732,5.62707804783
X_train,3,5,0.666806041866,0.648333455347,5.69800085561
X_train,3,5,0.68188967786,0.71264020065,5.72324732644
X_train,3,5,0.679336639199,0.694909534763,5.70370152863
X_train,3,5,0.5870263639,0.467464529036,4.37267807896
X_train,3,5,0.65828986259,0.638169250624,5.70148161376
X_train_norm,3,5,0.570108329185,0.424332955491,5.23005211449
X_train_norm,3,5,0.663552532531,0.650486058622,5.68425013955
X_train_norm,3,5,0.788871799768,0.846239681573,5.73391681732
X_train_norm,3,5,0.65776786939,0.645683788126,5.64214365379
X_train_norm,3,5,0.540810094783,0.39251919971,5.07868801088
X_train_norm,3,5,0.704897529922,0.739963672758,5.71201583814
X_train_norm,3,5,0.623575282039,0.578207924322,5.62056079998
X_train_norm,3,5,0.697763686245,0.722100660855,5.70348764062
X_train_norm,3,5,0.639315133335,0.613135186565,5.65958485598
X_train_norm,3,5,0.675416131753,0.650354028679,5.61501699113
X_train_tfidf,3,5,0.595005879019,0.485918295666,6.42373400893
X_train_tfidf,3,5,0.530251422342,0.400729382874,5.54379256211
X_train_tfidf,3,5,0.671512936356,0.57424590879,6.3981795969
X_train_tfidf,3,5,0.730161736049,0.736843177009,6.73378859383
X_train_tfidf,3,5,0.602552212902,0.505061153543,5.75557765666
X_train_tfidf,3,5,0.322558413502,0.154996146105,4.95632891919
X_train_tfidf,3,5,0.604228353317,0.539446807655,6.64838126133
X_train_tfidf,3,5,0.190146741193,0.0350377599717,3.60416446171
X_train_tfidf,3,5,0.578463150819,0.486340008771,5.89988946931
X_train_tfidf,3,5,0.656599304616,0.57053914711,6.46674242062
X_train_norm_tfidf,3,5,0.464142507729,0.322991809186,5.44468764226
X_train_norm_tfidf,3,5,0.383300664034,0.201832905083,5.92265449558
X_train_norm_tfidf,3,5,0.647978575598,0.643685938223,6.82651444967
X_train_norm_tfidf,3,5,0.728669317422,0.750108953351,6.8694366374
X_train_norm_tfidf,3,5,0.562978066548,0.447482553915,6.30789375447
X_train_norm_tfidf,3,5,0.666514292092,0.641289925565,6.81020554482
X_train_norm_tfidf,3,5,0.317007958945,0.148928570995,4.9217881425
X_train_norm_tfidf,3,5,0.682109803529,0.575149330405,6.39271657167
X_train_norm_tfidf,3,5,0.400599447998,0.244758975868,5.28346249303
X_train_norm_tfidf,3,5,0.658177775707,0.573453620717,6.48845122159
X_train,3,6,0.62920444706,0.5099560375,4.97776410581
X_train,3,6,0.607571869213,0.486666427992,4.811557541
X_train,3,6,0.655059776068,0.663718575423,5.68742081694
X_train,3,6,0.551709664291,0.402635591167,5.08599129186
X_train,3,6,0.55804586875,0.449680161676,5.06069243632
X_train,3,6,0.550679533423,0.430359416755,5.21999086976
X_train,3,6,0.637588275862,0.571459218652,5.59591378292
X_train,3,6,0.617098538356,0.528283828809,5.36273048292
X_train,3,6,0.217124226104,0.0436152000921,3.49167335244
X_train,3,6,0.500997612954,0.359118837209,5.16792460265
X_train_norm,3,6,0.677365286527,0.688796561322,5.67949396039
X_train_norm,3,6,0.56863657735,0.44293595947,4.62815412191
X_train_norm,3,6,0.666288291072,0.638936810269,5.68019063367
X_train_norm,3,6,0.645851776115,0.62560088009,5.62895008497
X_train_norm,3,6,0.651629954877,0.614421930772,5.63075911758
X_train_norm,3,6,0.518861514059,0.390029253537,4.72871266462
X_train_norm,3,6,0.637425289824,0.61560854763,5.62271517498
X_train_norm,3,6,0.645851776115,0.62560088009,5.62031596319
X_train_norm,3,6,0.687459540333,0.720803786825,5.72117630243
X_train_norm,3,6,0.673507255877,0.688683919987,5.70262439347
X_train_tfidf,3,6,0.502853406915,0.370401132892,5.61412984318
X_train_tfidf,3,6,0.233839082695,0.0565915479644,4.00581079713
X_train_tfidf,3,6,0.664865193697,0.568364067239,6.39507965476
X_train_tfidf,3,6,0.644335382541,0.591742007691,6.74965556251
X_train_tfidf,3,6,0.726150636027,0.753655002265,6.854154843
X_train_tfidf,3,6,0.494661526156,0.360624819641,5.58069290805
X_train_tfidf,3,6,0.663790566737,0.626255773789,6.72080885223
X_train_tfidf,3,6,0.672601775625,0.636589746952,6.76053562243
X_train_tfidf,3,6,0.684084991719,0.580157106604,6.40242918551
X_train_tfidf,3,6,0.443865163308,0.294452350871,5.41733835097
X_train_norm_tfidf,3,6,0.633449277826,0.583609769676,6.77035271524
X_train_norm_tfidf,3,6,0.713148133695,0.690691001394,6.77444042343
X_train_norm_tfidf,3,6,0.405730683253,0.250020697881,5.35464918248
X_train_norm_tfidf,3,6,0.561055017138,0.472237047686,5.9505350141
X_train_norm_tfidf,3,6,0.669193377632,0.576598067661,6.46916371737
X_train_norm_tfidf,3,6,0.653644223982,0.565068413221,6.41174998354
X_train_norm_tfidf,3,6,0.661925863506,0.570929636503,6.413728449
X_train_norm_tfidf,3,6,0.670770662154,0.579581465504,6.48991382071
X_train_norm_tfidf,3,6,0.593434580018,0.501263113902,5.95236906567
X_train_norm_tfidf,3,6,0.737412245567,0.76650732212,6.86459257122
