X,K,L,NMI,RAND,DAVIES
X_train,9,9,0.272571761993,0.132232059107,4.40541715116
X_train,9,9,0.260096673476,0.100616211005,4.31040271539
X_train,9,9,0.266339331103,0.123263143384,4.23177605294
X_train,9,9,0.299535592427,0.175864816373,4.09348277926
X_train,9,9,0.277985827212,0.12787921446,4.16565745947
X_train,9,9,0.276601659917,0.117111041296,4.55776305045
X_train,9,9,0.287145807221,0.12631182761,3.86999096575
X_train,9,9,0.270500247095,0.119121471976,4.5716432117
X_train,9,9,0.262731045089,0.140235493831,4.0147035901
X_train,9,9,0.321234006338,0.19468982893,3.87410570336
X_train_norm,9,9,0.255663536617,0.0965960622687,4.54583777014
X_train_norm,9,9,0.27987044597,0.13605664991,4.46960242388
X_train_norm,9,9,0.273726683248,0.131179851783,4.20903172447
X_train_norm,9,9,0.265781002626,0.117522901106,3.91485689021
X_train_norm,9,9,0.277750062895,0.127372636761,3.85743518276
X_train_norm,9,9,0.259264707912,0.137075478222,4.11687433915
X_train_norm,9,9,0.290325223023,0.17832446991,4.02474529606
X_train_norm,9,9,0.2627400515,0.107445846564,4.05760880337
X_train_norm,9,9,0.272645572211,0.119218990575,4.42856453777
X_train_norm,9,9,0.273303676196,0.165899457443,4.49172323596
X_train_tfidf,9,9,0.327050042013,0.138765164538,4.10596926632
X_train_tfidf,9,9,0.282475835648,0.0907434723691,4.36764444473
X_train_tfidf,9,9,0.364380102719,0.174731416641,4.35016171927
X_train_tfidf,9,9,0.325965319353,0.121947260486,nan
X_train_tfidf,9,9,0.291279699309,0.0701320135628,4.19046272796
X_train_tfidf,9,9,0.314467223696,0.0850990913843,4.48906292095
X_train_tfidf,9,9,0.320910535806,0.170630686333,4.8442317896
X_train_tfidf,9,9,0.323712000262,0.122048702397,4.56102013391
X_train_tfidf,9,9,0.307528941826,0.0866837327514,nan
X_train_tfidf,9,9,0.291180224072,0.0519022663671,nan
X_train_norm_tfidf,9,9,0.294999083932,0.146839306558,4.99300486423
X_train_norm_tfidf,9,9,0.329507480141,0.133931672719,4.40777811811
X_train_norm_tfidf,9,9,0.282381132214,0.103882457853,3.98636413614
X_train_norm_tfidf,9,9,0.337303630093,0.163213416044,4.76772778258
X_train_norm_tfidf,9,9,0.328561674682,0.16700886812,4.97657692259
X_train_norm_tfidf,9,9,0.29186657005,0.105097131069,4.02593510923
X_train_norm_tfidf,9,9,0.313806933719,0.104306819974,nan
X_train_norm_tfidf,9,9,0.310809303585,0.147535195897,4.76990581212
X_train_norm_tfidf,9,9,0.323724316231,0.120997866381,4.08396217361
X_train_norm_tfidf,9,9,0.322373449023,0.125379656192,4.13080487582
