X,K,L,NMI,RAND,DAVIES
X_train_norm_tfidf,13,10,0.385497667911,0.0506964492991,nan
X_train_norm_tfidf,13,10,0.406441500424,0.109697841652,6.64246223429
X_train_norm_tfidf,13,10,0.366006569195,0.0973329836483,6.86928620398
X_train_norm_tfidf,13,10,0.373080052232,0.0854662003885,6.45981354246
X_train_norm_tfidf,13,10,0.350700491187,0.0241832854574,5.77397729185
X_train_norm_tfidf,13,10,0.382903279949,0.122292850384,7.79898490135
X_train_norm_tfidf,13,10,0.386622814143,0.119231270473,8.47405258181
X_train_norm_tfidf,13,10,0.455882555466,0.161976614847,8.19377780497
X_train_norm_tfidf,13,10,0.417268599011,0.104643366013,7.84913400098
X_train,13,13,0.374333641634,0.0863500313376,5.65844740777
X_train,13,13,0.374188919353,0.121612287575,6.16094601976
X_train,13,13,0.346791463005,0.146362508232,6.47951660385
X_train,13,13,0.364357412889,0.0745177897866,5.72178345435
X_train,13,13,0.370774829649,0.0634614769407,5.05223892772
X_train,13,13,0.425775924016,0.169292141583,6.24112905207
X_train,13,13,0.332034973852,0.0555953473672,nan
X_train,13,13,0.391530527177,0.062615473314,5.31332031684
X_train,13,13,0.413458319413,0.221042961221,6.24808998663
X_train,13,13,0.38171307361,0.110062857144,5.96806976388
X_train_norm,13,13,0.341831078007,0.0949845163632,6.10054857019
X_train_norm,13,13,0.37290886388,0.124080549433,5.97222495626
X_train_norm,13,13,0.356647945826,0.0605115361344,5.71378047896
X_train_norm,13,13,0.35767431499,0.149214489418,6.30661351158
X_train_norm,13,13,0.420074586802,0.162511138088,5.44108093269
X_train_norm,13,13,0.366398384617,0.113346267224,6.48781334857
X_train_norm,13,13,0.382382494925,0.188990376427,7.01420562267
X_train_norm,13,13,0.41561213055,0.22232725514,5.86402889999
X_train_norm,13,13,0.378503256539,0.124758969222,5.65332070519
X_train_norm,13,13,0.350653726179,0.138943786477,6.32250228709
X_train_tfidf,13,13,0.439636354274,0.0741728914742,5.87208411461
X_train_tfidf,13,13,0.442852785579,0.169658986034,7.87338072818
X_train_tfidf,13,13,0.461938834979,0.104473320868,6.16476908215
X_train_tfidf,13,13,0.480187725857,0.119189978148,5.75477391883
X_train_tfidf,13,13,0.396229569867,0.0441723342615,5.68355944087
X_train_tfidf,13,13,0.45372142071,0.0968126372687,5.8793587238
X_train_tfidf,13,13,0.458755708493,0.0946691273668,nan
X_train_tfidf,13,13,0.388077922709,0.0414619640174,5.78569846174
X_train_tfidf,13,13,0.375721983588,0.0430711222738,5.28545363821
X_train_tfidf,13,13,0.458511593265,0.0925712198576,6.17091617632
X_train_norm_tfidf,13,13,0.398798944522,0.0520150398592,5.66889919203
X_train_norm_tfidf,13,13,0.455913133297,0.0855506216239,7.06116761665
X_train_norm_tfidf,13,13,0.451573264527,0.0896130777397,6.23169697303
X_train_norm_tfidf,13,13,0.392449938032,0.0425145553283,5.51938857856
X_train_norm_tfidf,13,13,0.388627499161,0.0490128781683,5.04861968422
X_train_norm_tfidf,13,13,0.398798944522,0.0520150398592,5.66889919203
X_train_norm_tfidf,13,13,0.455913133297,0.0855506216239,7.06116761665
X_train_norm_tfidf,13,13,0.451573264527,0.0896130777397,6.23169697303
X_train_norm_tfidf,13,13,0.392449938032,0.0425145553283,5.51938857856
X_train_norm_tfidf,13,13,0.388627499161,0.0490128781683,5.04861968422
X_train,13,16,0.399262497105,0.122196376969,5.93502615853
X_train,13,16,0.425837446654,0.134084750295,6.01570469304
X_train,13,16,0.459645383972,0.197905084998,5.98390812457
X_train,13,16,0.435217651603,0.170409851519,5.98260133923
X_train,13,16,0.468877169958,0.153399680179,5.5779448581
X_train,13,16,0.405320320364,0.0902155381652,5.43341464705
X_train,13,16,0.411920725276,0.122010800851,5.62332088477
X_train,13,16,0.408867442323,0.151096212736,5.86402715825
X_train,13,16,0.390813424385,0.134837662909,6.54389048311
X_train,13,16,0.356668736035,0.160813046798,6.50623580347
X_train_norm,13,16,0.379395595853,0.0662733346387,5.58259743521
X_train_norm,13,16,0.444009838947,0.155867921542,5.68935859231
X_train_norm,13,16,0.355287615476,0.0657623475335,5.8781332995
X_train_norm,13,16,0.438489162377,0.15259931404,6.10527410067
X_train_norm,13,16,0.392674018117,0.0761176870322,5.42243886552
X_train_norm,13,16,0.367927056371,0.0844720116078,6.08423495543
X_train_norm,13,16,0.424234742415,0.201063546637,5.9223659093
X_train_norm,13,16,0.428884342665,0.128709174363,6.00115184559
X_train_norm,13,16,0.399362146109,0.196686883045,6.26794033872
X_train_norm,13,16,0.348423326996,0.135410962836,6.20834482257
X_train_tfidf,13,16,0.371036711525,0.0370181690411,5.85511870381
X_train_tfidf,13,16,0.379262204944,0.051475565809,5.2929745284
X_train_tfidf,13,16,0.493848035163,0.137445253089,6.13127180386
X_train_tfidf,13,16,0.425475767811,0.0726712738724,5.81690579191
X_train_tfidf,13,16,0.472408820011,0.108084931585,5.94730544134
X_train_tfidf,13,16,0.438701173045,0.0881609160691,6.12274880317
X_train_tfidf,13,16,0.397661463041,0.0597086827091,5.67298812469
X_train_tfidf,13,16,0.403489471343,0.0592202672621,5.46272555173
X_train_tfidf,13,16,0.492505422229,0.141685659428,6.43606925732
X_train_tfidf,13,16,0.469886976434,0.157933929779,6.36338086598
X_train_norm_tfidf,13,16,0.476525261946,0.119158885262,6.14042477642
X_train_norm_tfidf,13,16,0.411382409153,0.105831875868,5.96710507706
X_train_norm_tfidf,13,16,0.40150157753,0.0533863675689,5.7281267561
X_train_norm_tfidf,13,16,0.421573542582,0.0784885472235,5.82966580998
X_train_norm_tfidf,13,16,0.456642003969,0.151266944063,6.35789245989
X_train_norm_tfidf,13,16,0.410381178767,0.059257806977,6.01600238217
X_train_norm_tfidf,13,16,0.468645074446,0.114508142005,6.14551597087
X_train_norm_tfidf,13,16,0.386864269154,0.0857166482641,6.08125209736
X_train_norm_tfidf,13,16,0.409966842517,0.0735997497906,6.2951317346
X_train_norm_tfidf,13,16,0.464165519037,0.0911417100793,5.96357772665
X_train,13,19,0.362153693259,0.0884022383032,6.14244558804
X_train,13,19,0.347061306738,0.0463736238767,5.02605082467
X_train,13,19,0.406422985791,0.117910838827,6.00576081424
X_train,13,19,0.434597688986,0.154462407758,5.96266485311
X_train,13,19,0.446412933753,0.190471245189,5.82793726224
X_train,13,19,0.440494530889,0.166133026602,5.98760944208
X_train,13,19,0.444535926239,0.242746085282,6.56056261645
X_train,13,19,0.45298396265,0.136391153557,5.91801938735
X_train,13,19,0.464033357622,0.177593450609,5.98698782047
X_train,13,19,0.386979766218,0.0805213703841,5.53567974817
X_train_norm,13,19,0.377065437558,0.181639568011,6.21564242368
X_train_norm,13,19,0.468004121866,0.157837454782,5.97149330538
X_train_norm,13,19,0.401955287082,0.140789999426,5.77271282731
X_train_norm,13,19,0.440613612937,0.153753726369,6.11907428685
X_train_norm,13,19,0.424670597863,0.17898653716,6.1859163887
X_train_norm,13,19,0.41986341002,0.124144390363,5.81405832932
X_train_norm,13,19,0.409777608294,0.156063020568,5.40455071262
X_train_norm,13,19,0.456052537997,0.199142552616,6.19687698146
X_train_norm,13,19,0.451736632602,0.232449545784,6.25256118231
X_train_norm,13,19,0.462443890753,0.277904857018,6.22446223118
X_train_tfidf,13,19,0.477600564862,0.115471708428,5.85294539348
X_train_tfidf,13,19,0.439160008748,0.130092779296,6.35352591515
X_train_tfidf,13,19,0.426660956179,0.066610003626,5.96838778849
X_train_tfidf,13,19,0.441295958862,0.0887733431026,5.77059483888
X_train_tfidf,13,19,0.485383929372,0.123600838113,6.10673011037
X_train_tfidf,13,19,0.414446823621,0.0753721290536,5.96569620391
X_train_tfidf,13,19,0.447586636047,0.0978999741824,6.11283839056
X_train_tfidf,13,19,0.454674013145,0.0927621885257,6.23132814783
X_train_tfidf,13,19,0.446916200121,0.0941569604088,6.06350919404
X_train_tfidf,13,19,0.381854814501,0.0459536115028,5.39166781011
X_train_norm_tfidf,13,19,0.450519975589,0.106162262685,6.32259063617
X_train_norm_tfidf,13,19,0.453378273811,0.175369989313,6.58331778005
X_train_norm_tfidf,13,19,0.393776142925,0.0559388853961,5.42706696201
X_train_norm_tfidf,13,19,0.471088496782,0.102031584868,6.30932362322
X_train_norm_tfidf,13,19,0.455026112436,0.0955392526252,5.95390373323
X_train_norm_tfidf,13,19,0.475225804079,0.122107366803,6.54212405565
X_train_norm_tfidf,13,19,0.391300115312,0.0502387563169,5.78275120072
X_train_norm_tfidf,13,19,0.432753986932,0.0813861896916,5.66596636111
X_train_norm_tfidf,13,19,0.394557834059,0.0488635338302,5.42243074014
X_train_norm_tfidf,13,19,0.420213683204,0.0637143775644,5.69076524524
X_train,13,7,0.27798256796,0.070276233488,6.77999482589
X_train,13,7,0.373826357517,0.15883894771,7.60741977755
X_train,13,7,0.398946432303,0.21216713219,nan
X_train,13,7,0.302650368841,0.0882819438423,nan
X_train,13,7,0.302631229669,0.0473309149798,4.78954920585
X_train,13,7,0.367629053409,0.14450559137,8.06068528614
X_train,13,7,0.339913677412,0.108500075261,nan
X_train,13,7,0.306763167021,0.127422609781,8.50958165439
X_train,13,7,0.277324371984,0.0693725659258,7.23123250262
X_train,13,7,0.370762765012,0.0941041766941,nan
X_train_norm,13,7,0.30944051449,0.136167396227,nan
X_train_norm,13,7,0.365199728682,0.231015778914,8.824630334
X_train_norm,13,7,0.284645707541,0.0774354679065,nan
X_train_norm,13,7,0.375060272551,0.168272572883,7.07458895394
X_train_norm,13,7,0.337032132691,0.131133266614,nan
X_train_norm,13,7,0.375769934835,0.102252801582,nan
X_train_norm,13,7,0.350896481257,0.0644301961589,nan
X_train_norm,13,7,0.383564856671,0.199814430568,9.2174613955
X_train_norm,13,7,0.353119735611,0.138339441342,nan
X_train_norm,13,7,0.318201173095,0.13368088141,nan
X_train_tfidf,13,7,0.386953119363,0.208321346667,9.73814259882
X_train_tfidf,13,7,0.371010369079,0.1452169522,8.96786265551
X_train_tfidf,13,7,0.427864633429,0.168040902358,7.11370944304
X_train_tfidf,13,7,0.307308942906,0.103126090947,nan
X_train_tfidf,13,7,0.367478502759,0.0710369030277,5.3191609401
X_train_tfidf,13,7,0.34665692288,0.0714800149134,6.78585975074
X_train_tfidf,13,7,0.378982445655,0.139514784331,7.44422399932
X_train_tfidf,13,7,0.326602639478,0.125701384915,10.0656362413
X_train_tfidf,13,7,0.349691911647,0.107209026483,7.14589816891
X_train_tfidf,13,7,0.40161587017,0.139631491184,nan
X_train_norm_tfidf,13,7,0.350281322825,0.113148536586,nan
X_train_norm_tfidf,13,7,0.381946522506,0.103721329268,nan
X_train_norm_tfidf,13,7,0.407036055235,0.138210773608,7.81045271323
X_train_norm_tfidf,13,7,0.338075886739,0.0810143658755,nan
X_train_norm_tfidf,13,7,0.401724310616,0.150161976766,9.80152347249
X_train_norm_tfidf,13,7,0.365535702277,0.142184360867,nan
X_train_norm_tfidf,13,7,0.381866660577,0.147885132315,nan
X_train_norm_tfidf,13,7,0.350764146181,0.047564947545,5.66988842122
X_train_norm_tfidf,13,7,0.324091834532,0.105431864051,nan
X_train_norm_tfidf,13,7,0.373375837164,0.1545491485,nan
