X,K,L,NMI,RAND,DAVIES
X_train,3,2,0.45552953397,0.379326389473,7.75791152517
X_train,3,2,0.457365685002,0.381101517543,7.69391975983
X_train,3,2,0.453839793195,0.377661677778,7.8165551833
X_train,3,2,0.432603765663,0.35246091681,7.80266950945
X_train,3,2,0.550801918164,0.420728986712,5.86535728175
X_train,3,2,0.558914865781,0.423062370918,5.90776447079
X_train,3,2,0.524847821899,0.417988119372,5.68622361477
X_train,3,2,0.453839793195,0.377661677778,7.8165551833
X_train,3,2,0.599166816958,0.510002242956,5.33529788123
X_train,3,2,0.558914865781,0.423062370918,5.90776447079
X_train_norm,3,2,0.489091466658,0.381942334058,7.09089116884
X_train_norm,3,2,0.598749618128,0.631176058546,6.30432270279
X_train_norm,3,2,0.452289062096,0.376108100579,7.82943253711
X_train_norm,3,2,0.525998159152,0.385152396788,6.17425927846
X_train_norm,3,2,0.453490570218,0.379374155203,7.80563585786
X_train_norm,3,2,0.557505352561,0.413079504114,5.60012942222
X_train_norm,3,2,0.456139797763,0.393825540808,7.61531637159
X_train_norm,3,2,0.453839793195,0.377661677778,7.8165551833
X_train_norm,3,2,0.536384731903,0.382808593793,6.44314708447
X_train_norm,3,2,0.124525798395,0.0903830106368,8.94391018398
X_train_tfidf,3,2,0.224556746136,0.166785486788,8.62518085081
X_train_tfidf,3,2,0.22951633961,0.164340001996,8.36654738606
X_train_tfidf,3,2,0.516761874924,0.459594739352,7.78381718152
X_train_tfidf,3,2,0.0273080427834,0.000317039794667,7.8462017199
X_train_tfidf,3,2,0.0419757280538,0.00544441207217,10.8837901731
X_train_tfidf,3,2,0.0891235088732,0.0244128589132,9.06221809106
X_train_tfidf,3,2,0.203244799978,0.0426894343648,nan
X_train_tfidf,3,2,0.447664604471,0.363856540328,8.20272389432
X_train_tfidf,3,2,0.0950811912593,0.00437664668771,3.05126096384
X_train_tfidf,3,2,0.479425718536,0.427159291898,8.14935596541
X_train_norm_tfidf,3,2,0.486093080881,0.454150573874,9.44659032953
X_train_norm_tfidf,3,2,0.453209023868,0.367024981268,8.29655112937
X_train_norm_tfidf,3,2,0.211823221044,0.151448923694,8.60200365773
X_train_norm_tfidf,3,2,0.0881002963557,0.00330826062318,nan
X_train_norm_tfidf,3,2,0.472814034778,0.426689760546,8.18222913311
X_train_norm_tfidf,3,2,0.241956394225,0.18366045379,8.12621365993
X_train_norm_tfidf,3,2,0.486621430938,0.45078198153,7.21961835276
X_train_norm_tfidf,3,2,0.0458869412359,0.0183399917924,9.80040840657
X_train_norm_tfidf,3,2,0.503394830357,0.362228159023,6.5086820496
