1.244623467614519759e-02,9.399986447045832749e-02,1.091891387268678279e-03
2.781985087755911926e-02,8.495653168398413849e-03,9.909881976071521510e-04
6.872013732548280015e-04,1.462176438391528908e-02,9.686125739709111615e-02
